,cow,filename,udder_ecc,lf_ecc,rf_ecc,lb_ecc,rb_ecc
6824,1461,1461_20231117_123203_frame_52,0.6243201782031863,0.7843068170197003,0.6549245800520866,0.515456592625261,0.7054868167568015
6825,1266,1266_20231117_162000_frame_321,0.6578623565889189,0.44656029364796734,0.8393053574417134,0.4731226609892361,0.8129567735743903
6826,1023,1023_20231117_124217_frame_7,0.6140559534004202,0.6797459056447909,0.7019660365659975,0.7333609701112821,0.5025578165658534
6827,1023,1023_20231117_124217_frame_416,0.5397175769450682,0.5750506676692625,0.589360546138289,0.6395451660715797,0.6113347606570276
6828,1442,1442_20231117_144458_frame_904,0.6302164786225132,0.6960402160197035,0.6340076838005098,0.7167521022733204,0.6995989485006067
6829,1460,1460_20231117_115153_frame_750,0.7054995741743015,0.6271544598324172,0.6565230208345572,0.8551035464350999,0.7921996633579179
6830,1424,1424_20231117_143759_frame_585,0.5520521078851851,0.748975692321875,0.6042753817320452,0.7763625816303403,0.3000767856141335
6831,1276,1276_20231117_144729_frame_33,0.6273631979729399,0.734013364221237,0.8591840228521644,0.49846469818917416,0.6702954087627145
6832,1478,1478_20231117_160449_frame_342,0.5811071653480792,0.7139581743418401,0.1350310713604903,0.8543469124847207,0.5036438589108465
6833,1462,1462_20231117_134845_frame_529,0.6519417411530302,0.8047774803467604,0.7931073198178843,0.6755243958827811,0.30775272559526384
6834,1098,1098_20231117_115632_frame_741,0.4317012621088543,0.5830337424352566,0.6813049250916722,0.5496542447277125,0.6379142265383165
6835,1023,1023_20231117_124217_frame_151,0.5881474502466889,0.634167192661877,0.6787485926066875,0.6021574497898539,0.5941414787458077
6836,1443,1443_20231117_161630_frame_181,0.6214822729029229,0.6693497943474307,0.5318531711220398,0.8425659127830553,0.7586846985657776
6837,1472,1472_20231117_122932_frame_249,0.6504069941974985,0.732479757148226,0.6952423447650115,0.8531359344747216,0.6509031709233983
6838,1397,1397_20231117_114638_frame_866,0.633259428648376,0.7596264397821193,0.7732030584817604,0.4773400396252567,0.48142599047932744
6839,1023,1023_20231117_124217_frame_348,0.5825487648339791,0.5885329598141501,0.6496961625852861,0.6832891438857026,0.6144449342035919
6840,1397,1397_20231117_114638_frame_862,0.6678905500155988,0.7527467722761274,0.7842606083298699,0.4578808536150654,0.653590449026541
6841,1419,1419_20231117_132922_frame_1048,0.46122141894742535,0.7804539206727842,0.6541923505532937,0.46111974503479264,0.5436983795169847
6842,1170,1170_20231117_170106_frame_216,0.6341770458528616,0.6231849615169238,0.7407538359510092,0.6607479810813167,0.7555051094273665
6843,1144,1144_20231117_130218_frame_640,0.6851230578568344,0.6551947775112746,0.8303472191154978,0.5139928476842505,0.7701048080231226
6844,1419,1419_20231117_132922_frame_171,0.4390606706214374,0.7730539528379403,0.6747756542901427,0.4009918562052828,0.6928291274701259
6845,1432,1432_20231117_133858_frame_1186,0.6616432597535582,0.6678772284358604,0.6918621441355302,0.7897566552197823,0.756783816581509
6846,1399,1399_20231117_142847_frame_464,0.6017777205096281,0.7157969629369765,0.647212203371608,0.8253447342048817,0.5237274504551719
6847,1419,1419_20231117_132922_frame_875,0.439442809623107,0.7650341340323856,0.649335192258457,0.5190299903359888,0.5109511817837303
6848,1144,1144_20231117_130218_frame_498,0.6846172673157328,0.7124394748153249,0.8604237394229567,0.2610739512708512,0.7871523608185624
6849,1404,1404_20231117_130822_frame_351,0.6554132873229348,0.71339783453416,0.647119517605487,0.780197031402135,0.6996332780144735
6850,1412,1412_20231117_131754_frame_281,0.6101260429379571,0.4362935773149891,0.46127256122617166,0.8560918944980016,0.8004050027417321
6851,1472,1472_20231117_122932_frame_425,0.6674059065890093,0.7676361728360576,0.6710921479538474,0.8561911476401737,0.6120138862391836
6852,1424,1424_20231117_143759_frame_450,0.5781557348971131,0.7311607021532641,0.5888259924540652,0.7712356450493648,0.54269854317897
6853,1084,1084_20231117_150625_frame_265,0.7120771504850444,0.7002061581583494,0.8057573757416178,0.6896787223419724,0.7891785046485392
6854,1432,1432_20231117_133858_frame_532,0.6440330561155676,0.7187287004697661,0.6858482908947654,0.7764393389075538,0.6387365154053025
6855,1432,1432_20231117_133858_frame_353,0.6706481792405798,0.8060962516205269,0.7571383523321524,0.7463276876114545,0.297497434908866
6856,1472,1472_20231117_122932_frame_274,0.6817970049700106,0.7794213470207381,0.6804002661428386,0.8211145902633078,0.6458669723935809
6857,1148,1148_20231117_163359_frame_462,0.518015972408014,0.48093017326818754,0.7620196172978131,0.6327253201308782,0.7470335633620837
6858,1170,1170_20231117_170106_frame_228,0.6302835437538683,0.6051682598670358,0.7325258624201233,0.6477117188128226,0.7689546815622407
6859,1423,1423_20231117_135006_frame_696,0.5566381952670887,0.48529055143820693,0.7449079301610088,0.780330629865351,0.3079100110429393
6860,1470,1470_20231117_145926_frame_614,0.5899473131140056,0.7871536890687592,0.7680374822223947,0.8025238877953565,0.3842705912725596
6861,1419,1419_20231117_132922_frame_1085,0.4525218163577379,0.779093959002715,0.6242491173739547,0.3816070229246577,0.4542220280369309
6862,1432,1432_20231117_133858_frame_1195,0.6667329672978177,0.6514268111677338,0.7042998663150919,0.7845866792293664,0.7574686538272717
6863,1159,1159_20231117_171700_frame_468,0.6149490536469425,0.6176718270376788,0.8110309800891123,0.4477632964089101,0.7655901775991225
6864,1098,1098_20231117_115632_frame_77,0.4569112161205259,0.6618404772184902,0.7013858557967849,0.5514885125044311,0.5533590242389729
6865,1419,1419_20231117_132922_frame_842,0.4588010532078295,0.7760077040717114,0.6348058025226677,0.4912573343837782,0.4497027597980133
6866,1089,1089_20231117_134638_frame_500,0.6226944969478841,0.7423281847443705,0.7471858005569066,0.5636797361380548,0.6611558184101558
6867,1472,1472_20231117_122932_frame_409,0.6424563928221477,0.7510787559357256,0.6557492676449151,0.8510486583229914,0.6297525717263925
6868,1159,1159_20231117_171700_frame_157,0.6160665352668842,0.6105504343403626,0.8120299786299385,0.4527040093066445,0.690506926448022
6869,1434,1434_20231117_124532_frame_216,0.5505378184127241,0.6269967463544043,0.707769639172776,0.8077679173476877,0.6774807699578521
6870,1461,1461_20231117_123203_frame_392,0.6438537118354964,0.7432393024571456,0.6587968283406804,0.618437943959488,0.7452255463443987
6871,1380,1380_20231117_130025_frame_1234,0.5420419008927188,0.7236426898261218,0.739518800158481,0.6600726895976267,0.3833891345818948
6872,1089,1089_20231117_134638_frame_293,0.6152095876328423,0.7134948811692559,0.7183064348956716,0.6150783322272121,0.7563485229406024
6873,1274,1274_20231117_105454_frame_606,0.5298624738776827,0.5028665295792127,0.7497635800319248,0.6583743767599245,0.912853837040844
6874,1470,1470_20231117_145926_frame_197,0.5911401669433946,0.7711528424491708,0.7766463397802333,0.813745716699636,0.563722560461532
6875,1380,1380_20231117_130025_frame_1176,0.5302626947882957,0.6846991139002149,0.735766930756433,0.6988027051164329,0.15740946443813264
6876,1274,1274_20231117_105454_frame_204,0.5114775949445263,0.6265246762423994,0.76423245112584,0.5238477950205778,0.837284189404486
6877,1470,1470_20231117_145926_frame_465,0.6036012688051325,0.7976351791443448,0.7525353924200487,0.756749152355924,0.5710229749858883
6878,1470,1470_20231117_145926_frame_569,0.6307150630015365,0.809636493777163,0.7707109687365284,0.7257360585644965,0.47294779855197266
6879,1461,1461_20231117_123203_frame_357,0.6011966071628398,0.6805234428057422,0.6133586307706602,0.643065758146472,0.7443145628692917
6880,1139,1139_20231117_114132_frame_251,0.5765400977932668,0.5021814477722248,0.7995180008681012,0.38129717090856435,0.7622322050058503
6881,1246,1246_20231117_164243_frame_22,0.5969169211342146,0.7328810669362673,0.7454914018639134,0.5553557308657766,0.7625853178607639
6882,1419,1419_20231117_132922_frame_1011,0.45975663890826474,0.7851599854743478,0.6768395291600479,0.5682921126681393,0.6657308480209232
6883,1061,1061_20231117_120831_frame_99,0.4613342043822252,0.663521754522579,0.6441894562292279,0.5276405690935222,0.6930400469971091
6884,1399,1399_20231117_142847_frame_514,0.6135851215252457,0.7311792431702981,0.6706022128747889,0.7978536352778195,0.5510794348771575
6885,1462,1462_20231117_134845_frame_81,0.6416333313596607,0.7867367054656859,0.7684602487489363,0.6860216417958873,0.42994232077762445
6886,1504,1504_20231117_165817_frame_116,0.6430858487895306,0.5672872725496472,0.4311022696442359,0.8619791289561672,0.7638084365642738
6887,1098,1098_20231117_115632_frame_320,0.4380131976112253,0.599231723936877,0.6855883435068666,0.5893553033983653,0.6426543764409562
6888,1391,1391_20231117_173355_frame_275,0.6338696957265495,0.7282145005079916,0.7448103248138946,0.773441583458332,0.6534738306477396
6889,1380,1380_20231117_130025_frame_1207,0.5041714252264882,0.718848650471289,0.7095651437388814,0.6203619048290329,0.5132404979143201
6890,1198,1198_20231117_115055_frame_355,0.5643264711639441,0.64358833881619,0.8484827973566552,0.3791722060486011,0.6620442929959836
6891,1504,1504_20231117_165817_frame_59,0.6320188392672608,0.5030409577219526,0.43474195801516746,0.8397651866212734,0.7694792846748992
6892,1423,1423_20231117_135006_frame_1508,0.5837642113602123,0.7383022401148766,0.7333362689238967,0.8633815377269367,0.4496224524432777
6893,1380,1380_20231117_130025_frame_1258,0.5132313285203256,0.7219428456773263,0.741367987660212,0.6288654374201237,0.4484487893790596
6894,1486,1486_20231117_125458_frame_519,0.6328647280511636,0.5413433084776806,0.6054490436042376,0.7973008894277185,0.7961839448317832
6895,1245,1245_20231117_130459_frame_700,0.6878552070664932,0.7292930474456208,0.7025174209308807,0.7299803560575794,0.8417245574514898
6896,1233,1233_20231117_132057_frame_851,0.5987674587629649,0.6446300359359574,0.7407486518848719,0.5579106760523947,0.6420650572202706
6897,1424,1424_20231117_143759_frame_456,0.576463017247229,0.7054129217144816,0.5828041967005233,0.7928961259212007,0.4949532232069417
6898,1233,1233_20231117_132057_frame_918,0.5748602184621674,0.611895300196256,0.7253718763894133,0.5405541025554459,0.64092493675905
6899,1478,1478_20231117_160449_frame_60,0.5954658106019411,0.7743790350599888,0.5332265295309785,0.7902935636456802,0.6399293133842495
6900,1380,1380_20231117_130025_frame_1038,0.5510108851788672,0.7223568745050718,0.7324189761254633,0.6608456047814791,0.41212762982256196
6901,1472,1472_20231117_122932_frame_7,0.6759775763698125,0.8067505545503705,0.7156097992529185,0.8295415120624926,0.5486220848076315
6902,1434,1434_20231117_124532_frame_558,0.5748417602158072,0.6686630597889884,0.7318885048917393,0.8564981846328311,0.5565267997319405
6903,1470,1470_20231117_145926_frame_791,0.5917654360528609,0.7747629985879116,0.7501397747010424,0.7626472143563913,0.5203997879326392
6904,1442,1442_20231117_144458_frame_740,0.6239627733764203,0.6667290516715472,0.6323657372079722,0.7226878947289501,0.7070069869442365
6905,1470,1470_20231117_145926_frame_722,0.6066990574980378,0.7974167702292757,0.7678430579858361,0.7929432143505889,0.45883296872397894
6906,1233,1233_20231117_132057_frame_169,0.5507366579427296,0.5913919588122739,0.7367445229269605,0.44891226449908456,0.5625665670179878
6907,1478,1478_20231117_160449_frame_287,0.5751870113983969,0.6944897913192598,0.3418683819379818,0.8607055927300109,0.6373982453572605
6908,1495,1495_20231117_110027_frame_864,0.6034043446168069,0.7218558592717328,0.6853427877491896,0.7524830346428525,0.6482740521620771
6909,1460,1460_20231117_115153_frame_437,0.6980905222151529,0.6258385005693229,0.637619035727749,0.8510654366475512,0.7804696173933232
6910,1486,1486_20231117_125458_frame_479,0.6365056790616942,0.6105168034574299,0.6000888558348761,0.800564929354939,0.753063256223684
6911,1478,1478_20231117_160449_frame_96,0.615847506909094,0.7661655425638073,0.5546340883014117,0.7690969637408256,0.5710171523978621
6912,1472,1472_20231117_122932_frame_279,0.6646381419812274,0.7966117120767413,0.669416261536927,0.8613056591385967,0.5979576811831503
6913,1398,1398_20231117_174158_frame_527,0.6123494957609833,0.7790291628849816,0.6890338449530542,0.7803121242293408,0.6075198624038018
6914,1148,1148_20231117_163359_frame_299,0.5328468513071483,0.439199352727938,0.7630524503777942,0.5034010879606182,0.7325868275878763
6915,1486,1486_20231117_125458_frame_511,0.6412534115605384,0.5664474268985419,0.6011651348407415,0.8092115538675971,0.7783473775548628
6916,1486,1486_20231117_125458_frame_63,0.6077605622925979,0.447119446775296,0.514814814574582,0.7726132305301283,0.8093810353322616
6917,1504,1504_20231117_165817_frame_92,0.6292432291495367,0.5506509487949338,0.3906788347532727,0.8463165054818466,0.7555381867227973
6918,1462,1462_20231117_134845_frame_19,0.611630698558741,0.8056811444573896,0.7780722252974454,0.6440888315940975,0.42141896169283677
6919,1274,1274_20231117_105454_frame_163,0.5660455495978515,0.6118887909272067,0.7629753356816458,0.6027182454455078,0.8506192450595784
6920,1074,1074_20231117_145637_frame_254,0.6825668500927285,0.6005903707656631,0.8692989288744034,0.5640834776173912,0.8356098941951727
6921,1422,1422_20231117_144116_frame_395,0.6743876681828179,0.5143994460036212,0.40458169228239416,0.8495428980487798,0.7050351741192512
6922,1432,1432_20231117_133858_frame_170,0.6355729314219413,0.757530025602295,0.7505496295512786,0.5967325054546645,0.6099725392420999
6923,1098,1098_20231117_115632_frame_328,0.4194013737371232,0.5656044938895646,0.6666634370678973,0.4430796993005953,0.65229326795248
6924,1240,1240_20231117_143755_frame_139,0.5486743948237651,0.6424443910480782,0.8045714575173791,0.4523517758786543,0.7354725919207902
6925,1144,1144_20231117_130218_frame_307,0.6971678625897676,0.7106258186630248,0.8671483786283741,0.34421244412474067,0.79178582453732
6926,1470,1470_20231117_145926_frame_537,0.6015849554499195,0.7924578026579696,0.7561942207884994,0.7012175720701725,0.3742349746260891
6927,1233,1233_20231117_132057_frame_236,0.5912196595264273,0.5483860416413737,0.6456192852366388,0.640865155043001,0.722665149707836
6928,1168,1168_20231117_111157_frame_770,0.45963108171835687,0.4242258677685741,0.6013504130320174,0.38188549128839133,0.7806314507670212
6929,1419,1419_20231117_132922_frame_554,0.28724366990275035,0.722722115958685,0.6066076853466889,0.49656091405366143,0.33116754206287435
6930,1380,1380_20231117_130025_frame_1288,0.528152475602545,0.7100974848662512,0.7514860405947382,0.6610785227943589,0.3970539401619286
6931,1504,1504_20231117_165817_frame_245,0.6497955543089964,0.4535455668139327,0.44345056500340135,0.8558590767307499,0.7719258402846716
6932,1461,1461_20231117_123203_frame_443,0.6591220582545204,0.752263993570132,0.6607901408160709,0.6154963573671556,0.7720836412101575
6933,1442,1442_20231117_144458_frame_263,0.6534791559208797,0.7231871513322489,0.6729706231159974,0.7063763057592374,0.731920028982288
6934,1061,1061_20231117_120831_frame_59,0.446401093537643,0.6552055382742236,0.6006361498021223,0.4854524404810019,0.752543238380837
6935,1412,1412_20231117_131754_frame_2,0.5685136096882959,0.6858531493379085,0.6368660479090945,0.6252918389335648,0.6964279533417961
6936,1089,1089_20231117_134638_frame_16,0.6276014103116255,0.7013796581965506,0.7680144062563228,0.6165766905665377,0.7444076754989475
6937,1419,1419_20231117_132922_frame_235,0.49708961511242944,0.7761469221049201,0.6547943377973726,0.7271773338806438,0.18688444120278666
6938,1231,1231_20231117_134357_frame_633,0.2776142780549654,0.5227334605357499,0.7982607513341236,0.5893681984893716,0.7100544275763689
6939,1263,1263_20231117_124403_frame_361,0.6090160434652556,0.5678399576598582,0.7782635451189089,0.5940199988384728,0.8497223060987444
6940,1422,1422_20231117_144116_frame_348,0.6513714928094211,0.552108760702105,0.3944844721545123,0.849541641724595,0.6885649934864388
6941,1471,1471_20231117_161255_frame_276,0.5391957794189327,0.7266232069933068,0.6629312139770349,0.31923763543744543,0.5731841534985693
6942,1398,1398_20231117_174158_frame_82,0.5994276826383984,0.7183275059225145,0.6650208945457046,0.7887724583633464,0.5653188565350972
